timestamp,open,high,low,close,volume
2023-02-07,659.239990234375,683.6900024414062,659.239990234375,678.719970703125,1236100
2023-02-08,671.469970703125,674.8900146484375,661.3599853515625,662.7899780273438,763900
2023-02-09,673.1199951171875,682.280029296875,662.02001953125,664.1300048828125,686500
2023-02-10,653.0900268554688,657.1699829101562,648.6400146484375,656.3499755859375,731800
2023-02-13,659.1300048828125,673.02001953125,657.3200073242188,668.739990234375,596000
2023-02-14,661.7100219726562,680.97998046875,657.2100219726562,677.47998046875,1013400
2023-02-15,661.8200073242188,677.47998046875,661.0,676.8099975585938,683500
2023-02-16,658.7000122070312,668.2000122070312,655.4500122070312,656.280029296875,946300
2023-02-17,650.75,658.0,647.3900146484375,651.9299926757812,1149600
2023-02-21,638.010009765625,643.9400024414062,629.530029296875,629.780029296875,1022700
2023-02-22,632.5599975585938,635.4000244140625,620.4299926757812,624.2100219726562,1017300
2023-02-23,642.1300048828125,642.8800048828125,626.6799926757812,638.0900268554688,1093000
2023-02-24,619.4299926757812,624.6699829101562,612.719970703125,618.3800048828125,995700
2023-02-27,631.4099731445312,639.3699951171875,626.260009765625,632.0800170898438,804500
2023-02-28,612.4500122070312,625.25,610.1400146484375,617.72998046875,1381700
2023-03-01,621.0700073242188,623.1199951171875,611.9600219726562,614.9500122070312,794300
2023-03-02,606.3200073242188,625.0900268554688,603.22998046875,624.1699829101562,795800
2023-03-03,625.3499755859375,637.6699829101562,621.77001953125,637.3800048828125,1024100
2023-03-06,627.3200073242188,633.1099853515625,619.8499755859375,620.969970703125,1403000
2023-03-07,619.3499755859375,621.739990234375,605.2999877929688,609.1099853515625,1033000
2023-03-08,611.7999877929688,620.5499877929688,609.030029296875,619.4000244140625,1081800
2023-03-09,617.0700073242188,623.8900146484375,604.5599975585938,604.739990234375,983800
2023-03-10,614.0999755859375,617.3499755859375,599.4299926757812,601.2100219726562,1043500
2023-03-13,593.1199951171875,612.969970703125,589.8900146484375,604.780029296875,966900
2023-03-14,617.489990234375,620.4500122070312,611.280029296875,620.2999877929688,844600
2023-03-15,600.719970703125,609.0900268554688,596.6099853515625,606.6900024414062,1047200
2023-03-16,600.75,631.02001953125,598.989990234375,630.5599975585938,1063200
2023-03-17,633.7100219726562,638.4000244140625,626.8099975585938,633.6900024414062,1109300
2023-03-20,646.2999877929688,648.3300170898438,639.0999755859375,646.3300170898438,935600
2023-03-21,651.7100219726562,655.8300170898438,635.2000122070312,642.1300048828125,848500
2023-03-22,643.0,661.4000244140625,639.5399780273438,640.3699951171875,955500
2023-03-23,657.739990234375,673.9400024414062,654.9400024414062,664.1599731445312,1171500
2023-03-24,656.0599975585938,658.9500122070312,639.75,647.530029296875,842700
2023-03-27,655.3699951171875,657.47998046875,643.0499877929688,644.0499877929688,800300
2023-03-28,644.0999755859375,644.6199951171875,632.3800048828125,639.7100219726562,793200
2023-03-29,649.5700073242188,665.1699829101562,648.469970703125,659.1199951171875,1101800
2023-03-30,675.2000122070312,680.6300048828125,673.510009765625,676.6799926757812,892500
2023-03-31,675.0900268554688,683.1799926757812,673.6300048828125,680.7100219726562,681600
2023-04-03,674.7999877929688,675.739990234375,667.3900146484375,673.989990234375,657200
2023-04-04,675.8800048828125,681.5999755859375,666.0599975585938,668.6799926757812,877900
2023-04-05,663.6599731445312,664.780029296875,657.3099975585938,663.9000244140625,850300
2023-04-06,658.2999877929688,665.2000122070312,655.3200073242188,657.1199951171875,679600
2023-04-10,649.9299926757812,661.989990234375,645.489990234375,661.6400146484375,688700
2023-04-11,669.510009765625,672.739990234375,658.969970703125,659.77001953125,787400
2023-04-12,669.010009765625,672.0,653.6900024414062,654.6599731445312,897300
2023-04-13,662.3300170898438,670.8800048828125,659.8499755859375,665.4099731445312,1118600
2023-04-14,665.4099731445312,672.6400146484375,659.3699951171875,666.2000122070312,645900
2023-04-17,638.739990234375,642.0999755859375,632.280029296875,639.0399780273438,1536500
2023-04-18,644.6900024414062,648.27001953125,636.760009765625,643.3300170898438,910300
2023-04-19,624.760009765625,627.9500122070312,616.8800048828125,623.5999755859375,2266100
2023-04-20,625.3599853515625,639.8800048828125,625.3599853515625,633.5700073242188,1692900
2023-04-21,635.510009765625,637.1400146484375,627.7999877929688,634.469970703125,982000
2023-04-24,640.8300170898438,641.3099975585938,626.9299926757812,627.3800048828125,1431400
2023-04-25,626.469970703125,626.469970703125,605.760009765625,605.760009765625,1404900
2023-04-26,613.719970703125,615.1300048828125,606.1699829101562,609.0999755859375,844200
2023-04-27,621.760009765625,631.2999877929688,612.77001953125,629.239990234375,1127000
2023-04-28,630.8599853515625,637.3400268554688,626.52001953125,636.8599853515625,823000
2023-05-01,635.0,639.2100219726562,634.030029296875,635.2000122070312,469300
2023-05-02,632.8699951171875,637.52001953125,628.530029296875,634.0499877929688,738100
2023-05-03,633.9400024414062,644.6500244140625,630.719970703125,634.739990234375,582900
2023-05-04,632.1300048828125,639.3400268554688,629.8499755859375,635.0499877929688,614000
2023-05-05,636.6799926757812,654.219970703125,633.9000244140625,650.3200073242188,801400
2023-05-08,651.75,655.0,649.2100219726562,654.989990234375,518900
2023-05-09,640.5,643.8699951171875,638.280029296875,643.0499877929688,746100
2023-05-10,654.3800048828125,660.4000244140625,651.9000244140625,657.1400146484375,813600
2023-05-11,650.780029296875,652.280029296875,645.1500244140625,650.1900024414062,560600
2023-05-12,649.3400268554688,651.0,642.0999755859375,647.510009765625,375300
2023-05-15,646.8800048828125,655.7000122070312,644.8800048828125,655.6900024414062,893400
2023-05-16,652.780029296875,657.8699951171875,651.5800170898438,652.0499877929688,709600
2023-05-17,656.989990234375,671.4000244140625,652.77001953125,670.5,1162700
2023-05-18,675.27001953125,697.25,675.0700073242188,695.9299926757812,1459000
2023-05-19,698.0,699.8699951171875,693.8400268554688,694.0,949700
2023-05-22,690.8599853515625,699.5999755859375,688.8300170898438,698.6400146484375,856000
2023-05-23,690.8499755859375,693.3800048828125,678.8599853515625,681.4500122070312,958600
2023-05-24,668.0599975585938,670.8400268554688,661.1799926757812,666.7899780273438,1159300
2023-05-25,701.02001953125,710.989990234375,693.760009765625,708.47998046875,1929800
2023-05-26,716.6500244140625,742.3099975585938,715.6400146484375,735.9299926757812,2349100
2023-05-30,743.1300048828125,747.1300048828125,725.5499877929688,728.260009765625,1411100
2023-05-31,727.0700073242188,730.0399780273438,713.280029296875,722.9299926757812,1347600
2023-06-01,724.2000122070312,732.719970703125,718.5499877929688,726.77001953125,992100
2023-06-02,730.0,732.5499877929688,719.760009765625,724.6500244140625,813800
2023-06-05,724.6400146484375,726.6300048828125,718.4000244140625,722.2000122070312,663700
2023-06-06,707.75,717.6400146484375,702.9500122070312,716.6300048828125,845400
2023-06-07,713.3599853515625,720.1500244140625,705.5700073242188,710.2100219726562,921200
2023-06-08,711.0999755859375,720.4199829101562,708.3699951171875,720.0499877929688,762400
2023-06-09,720.5599975585938,725.6099853515625,712.6099853515625,715.8599853515625,864500
2023-06-12,721.989990234375,730.77001953125,720.0,730.1699829101562,1058900
2023-06-13,737.219970703125,739.4000244140625,723.7999877929688,737.27001953125,876100
2023-06-14,735.4099731445312,741.719970703125,728.1599731445312,740.2100219726562,821400
2023-06-15,723.27001953125,744.4400024414062,722.3200073242188,738.6900024414062,820400
2023-06-16,731.4000244140625,733.1599731445312,720.0,721.8800048828125,1337400
2023-06-20,720.6199951171875,724.739990234375,710.5800170898438,720.4099731445312,799300
2023-06-21,718.6199951171875,719.5499877929688,704.8599853515625,707.2999877929688,820300
2023-06-22,701.97998046875,717.75,700.3499755859375,717.4099731445312,699800
2023-06-23,698.0999755859375,701.6300048828125,695.9199829101562,697.8900146484375,916900
2023-06-26,703.0800170898438,714.1199951171875,700.22998046875,700.239990234375,714000
2023-06-27,706.9000244140625,726.6599731445312,704.52001953125,725.0800170898438,1115800
2023-06-28,719.4299926757812,730.0,717.3200073242188,724.1900024414062,866400
2023-06-29,727.6199951171875,729.3800048828125,721.5900268554688,723.3499755859375,768100
2023-06-30,722.530029296875,727.4500122070312,715.6599731445312,724.75,963600
2023-07-03,733.989990234375,737.1699829101562,726.1500244140625,733.8800048828125,531900
2023-07-05,721.2000122070312,722.6099853515625,714.4400024414062,715.6699829101562,954800
2023-07-06,701.72998046875,703.6799926757812,693.22998046875,699.3099975585938,1218700
2023-07-07,697.9000244140625,705.739990234375,693.6599731445312,696.739990234375,1352000
2023-07-10,703.7100219726562,712.8300170898438,703.4299926757812,709.8300170898438,930900
2023-07-11,708.9199829101562,709.780029296875,695.6900024414062,705.0,623200
2023-07-12,729.52001953125,730.5,722.22998046875,724.8599853515625,1311700
2023-07-13,741.1699829101562,751.5,740.2000122070312,750.739990234375,1209100
2023-07-14,760.6500244140625,771.97998046875,751.969970703125,754.02001953125,1843900
2023-07-17,744.5,756.9199829101562,735.47998046875,754.489990234375,1355200
2023-07-18,748.7999877929688,760.0,742.4500122070312,757.030029296875,1220600
2023-07-19,739.2000122070312,742.8300170898438,713.1300048828125,715.780029296875,2406200
2023-07-20,697.0,697.8099975585938,673.3400268554688,676.1300048828125,2918800
2023-07-21,695.3099975585938,697.8599853515625,689.27001953125,693.3599853515625,2524100
2023-07-24,685.0,688.75,680.8499755859375,684.47998046875,1145300
2023-07-25,684.9199829101562,695.3200073242188,684.9099731445312,687.2999877929688,1061900
2023-07-26,679.9299926757812,690.1699829101562,677.4400024414062,684.2999877929688,752200
2023-07-27,714.9400024414062,720.4199829101562,703.5700073242188,708.1199951171875,1488800
2023-07-28,714.4299926757812,721.5,709.6900024414062,718.3699951171875,949800
2023-07-31,721.2899780273438,722.7100219726562,712.1900024414062,716.4099731445312,789100
2023-08-01,711.4500122070312,712.5,705.5399780273438,708.7100219726562,555100
2023-08-02,695.5999755859375,695.9400024414062,682.0800170898438,683.0599975585938,1025400
2023-08-03,673.7999877929688,682.8499755859375,672.72998046875,681.010009765625,920200
2023-08-04,685.3499755859375,689.1500244140625,675.25,678.0399780273438,891600
2023-08-07,690.4400024414062,693.4299926757812,684.4199829101562,693.4199829101562,663500
2023-08-08,675.3099975585938,680.7000122070312,670.4600219726562,679.3699951171875,746700
2023-08-09,679.75,683.989990234375,670.6400146484375,672.489990234375,685200
2023-08-10,688.1900024414062,695.3200073242188,676.1199951171875,677.8099975585938,913900
2023-08-11,666.7999877929688,670.010009765625,661.27001953125,661.780029296875,806000
2023-08-14,652.9500122070312,666.739990234375,648.7100219726562,666.5499877929688,957400
2023-08-15,657.9000244140625,658.8699951171875,650.75,651.7000122070312,633100
2023-08-16,655.5900268554688,658.989990234375,646.280029296875,646.4400024414062,665300
2023-08-17,655.739990234375,655.77001953125,642.8800048828125,644.3400268554688,797100
2023-08-18,645.02001953125,658.3300170898438,642.9500122070312,655.3300170898438,937600
2023-08-21,653.8599853515625,664.6400146484375,649.9099731445312,662.52001953125,1104300
2023-08-22,679.219970703125,680.530029296875,663.7100219726562,667.52001953125,760200
2023-08-23,668.239990234375,680.9500122070312,666.52001953125,677.1199951171875,908100
2023-08-24,678.010009765625,678.1699829101562,646.8699951171875,647.8200073242188,1336800
2023-08-25,643.6799926757812,652.8900146484375,635.8699951171875,651.010009765625,986200
2023-08-28,657.0599975585938,659.8099975585938,652.489990234375,658.989990234375,535800
2023-08-29,652.5,668.5399780273438,652.3599853515625,667.510009765625,757900
2023-08-30,667.3900146484375,671.219970703125,663.530029296875,669.5599975585938,564100
2023-08-31,660.0,669.3200073242188,656.6199951171875,660.530029296875,1100100
2023-09-01,674.0,674.5399780273438,657.5,662.52001953125,592800
2023-09-05,665.1300048828125,667.4299926757812,661.1699829101562,663.5599975585938,592100
2023-09-06,666.1500244140625,669.7899780273438,657.0800170898438,666.0399780273438,870800
2023-09-07,637.6300048828125,639.6699829101562,628.8599853515625,637.7899780273438,1236200
2023-09-08,628.3699951171875,633.02001953125,625.219970703125,627.8599853515625,873200
2023-09-11,630.8300170898438,631.530029296875,618.3800048828125,627.7100219726562,1066300
2023-09-12,611.0,622.989990234375,610.2000122070312,618.7999877929688,1311300
2023-09-13,614.3699951171875,619.9600219726562,613.8099975585938,617.0499877929688,1077000
2023-09-14,620.8099975585938,624.7999877929688,615.3599853515625,621.9000244140625,1237000
2023-09-15,602.6199951171875,605.22998046875,594.02001953125,596.6599731445312,2841400
2023-09-18,588.1799926757812,598.3599853515625,588.010009765625,597.72998046875,1071700
2023-09-19,596.0399780273438,598.1500244140625,589.1300048828125,593.77001953125,893500
2023-09-20,595.6199951171875,600.8300170898438,589.75,589.8800048828125,1094500
2023-09-21,586.989990234375,590.97998046875,582.1199951171875,582.1199951171875,1313800
2023-09-22,593.8800048828125,594.77001953125,586.0399780273438,587.0999755859375,837300
2023-09-25,583.6300048828125,587.989990234375,580.530029296875,586.1300048828125,607300
2023-09-26,576.4000244140625,578.77001953125,567.9199829101562,572.7100219726562,1471000
2023-09-27,578.0,582.1799926757812,564.280029296875,574.530029296875,1477600
2023-09-28,566.22998046875,588.2999877929688,564.0,580.6500244140625,1112500
2023-09-29,600.4299926757812,600.8599853515625,586.760009765625,588.6599731445312,1017400
2023-10-02,583.3599853515625,587.6199951171875,576.3499755859375,582.1799926757812,811300
2023-10-03,574.9500122070312,579.6799926757812,567.5700073242188,570.5999755859375,1101300
2023-10-04,584.1699829101562,591.8400268554688,580.4600219726562,590.8599853515625,1325900
2023-10-05,583.7000122070312,586.5999755859375,575.4000244140625,581.6900024414062,865500
2023-10-06,583.7899780273438,600.489990234375,577.5999755859375,597.3599853515625,1042100
2023-10-09,587.6500244140625,591.7100219726562,582.4099731445312,591.3699951171875,738500
2023-10-10,600.1799926757812,606.7999877929688,598.3499755859375,602.1500244140625,1087000
2023-10-11,601.3499755859375,606.1900024414062,598.0,606.1900024414062,981800
2023-10-12,609.6400146484375,624.1900024414062,609.6400146484375,616.760009765625,1618400
2023-10-13,611.3400268554688,612.2000122070312,597.3400268554688,599.75,1098500
2023-10-16,601.0399780273438,606.0499877929688,598.0,603.7999877929688,1154100
2023-10-17,590.8900146484375,610.3499755859375,586.9400024414062,608.6300048828125,1535700
2023-10-18,581.780029296875,591.7899780273438,573.8599853515625,583.25,2401700
2023-10-19,600.4400024414062,604.5399780273438,584.8599853515625,587.72998046875,1475500
2023-10-20,588.9500122070312,592.2899780273438,578.2999877929688,580.0999755859375,1035000
2023-10-23,577.6099853515625,593.510009765625,573.8599853515625,587.7899780273438,905100
2023-10-24,590.6199951171875,602.760009765625,589.6300048828125,600.75,1333900
2023-10-25,597.4500122070312,598.1900024414062,581.5700073242188,583.3400268554688,1322700
2023-10-26,593.0999755859375,599.0,585.5700073242188,588.2000122070312,1093000
2023-10-27,594.8699951171875,595.969970703125,587.3300170898438,590.0,819400
2023-10-30,592.77001953125,594.4500122070312,582.47998046875,588.8800048828125,746700
2023-10-31,599.6500244140625,602.1300048828125,593.5599975585938,598.8099975585938,1020300
2023-11-01,599.6699829101562,608.7999877929688,596.780029296875,608.27001953125,1005800
2023-11-02,636.969970703125,637.489990234375,627.0900268554688,631.3900146484375,1527400
2023-11-03,643.0999755859375,647.0,638.9000244140625,642.4099731445312,906900
2023-11-06,636.8800048828125,638.7999877929688,631.1699829101562,637.4400024414062,651300
2023-11-07,633.8200073242188,641.3900146484375,633.530029296875,636.3099975585938,529000
2023-11-08,639.5499877929688,642.6599731445312,637.1500244140625,639.2899780273438,727000
2023-11-09,646.3900146484375,649.3800048828125,633.8499755859375,634.260009765625,1221600
2023-11-10,644.4600219726562,663.219970703125,640.7899780273438,661.280029296875,1246700
2023-11-13,654.1400146484375,657.75,648.27001953125,654.5999755859375,641200
2023-11-14,674.6500244140625,678.489990234375,669.5,675.4099731445312,1166800
2023-11-15,680.280029296875,682.2000122070312,675.010009765625,678.0,918500
2023-11-16,676.7100219726562,684.5800170898438,675.0,680.8699951171875,854700
2023-11-17,681.0599975585938,687.5900268554688,679.2000122070312,686.0900268554688,627600
2023-11-20,685.3200073242188,696.969970703125,685.3200073242188,694.3099975585938,674700
2023-11-21,693.8699951171875,694.5800170898438,679.9199829101562,684.4199829101562,705400
2023-11-22,689.469970703125,694.0499877929688,683.9099731445312,684.7999877929688,522300
2023-11-24,690.0700073242188,692.0399780273438,687.9000244140625,691.1799926757812,352100
2023-11-27,687.6599731445312,690.3099975585938,685.0499877929688,688.3800048828125,545500
2023-11-28,680.0,682.8499755859375,672.6500244140625,675.989990234375,644300
2023-11-29,686.510009765625,693.1099853515625,684.6699829101562,687.6099853515625,795500
2023-11-30,683.1099853515625,684.3300170898438,676.3800048828125,683.760009765625,753600
2023-12-01,688.1699829101562,695.5800170898438,683.0499877929688,692.2000122070312,857600
2023-12-04,686.739990234375,690.719970703125,679.1199951171875,690.3200073242188,748500
2023-12-05,690.3200073242188,697.4299926757812,687.9299926757812,694.530029296875,610000
2023-12-06,699.4299926757812,703.27001953125,691.219970703125,692.0800170898438,657100
2023-12-07,695.3699951171875,700.489990234375,692.0900268554688,699.6500244140625,780600
2023-12-08,695.3400268554688,702.8300170898438,694.030029296875,696.4299926757812,920600
2023-12-11,704.719970703125,713.489990234375,702.5999755859375,710.239990234375,1585000
2023-12-12,714.9199829101562,720.97998046875,711.3099975585938,720.5599975585938,880100
2023-12-13,724.6500244140625,738.6799926757812,720.739990234375,735.2899780273438,1037200
2023-12-14,744.2999877929688,755.989990234375,744.2999877929688,753.7100219726562,1446600
2023-12-15,753.7100219726562,760.3300170898438,749.6199951171875,752.9600219726562,1507000
2023-12-18,747.3699951171875,747.7999877929688,736.3200073242188,742.0599975585938,808900
2023-12-19,743.0,745.0800170898438,740.530029296875,744.719970703125,571000
2023-12-20,739.5999755859375,749.8599853515625,729.6099853515625,729.6099853515625,1007600
2023-12-21,744.1699829101562,755.9199829101562,743.5499877929688,755.27001953125,868200
2023-12-22,752.8400268554688,755.8200073242188,749.1099853515625,752.530029296875,597300
2023-12-26,750.0999755859375,765.7999877929688,750.0,762.6799926757812,509000
2023-12-27,760.8200073242188,764.47998046875,758.3499755859375,764.030029296875,486900
2023-12-28,762.0700073242188,763.0900268554688,757.8099975585938,757.8499755859375,468000
2023-12-29,758.030029296875,760.3499755859375,752.3300170898438,756.9199829101562,517900
2024-01-02,730.0,730.77001953125,714.1400146484375,716.9199829101562,1368700
2024-01-03,700.5999755859375,706.6400146484375,699.5999755859375,703.3699951171875,952000
2024-01-04,698.0,709.510009765625,697.510009765625,700.2899780273438,752100
2024-01-05,700.760009765625,709.7899780273438,699.5999755859375,703.3400268554688,579200
2024-01-08,712.6500244140625,720.8400268554688,711.9099731445312,720.8400268554688,835300
2024-01-09,710.6699829101562,719.0700073242188,710.6699829101562,715.9500122070312,587000
2024-01-10,716.469970703125,720.0,708.0399780273438,717.7899780273438,506400
2024-01-11,720.489990234375,724.1900024414062,708.6300048828125,718.530029296875,603900
2024-01-12,712.6099853515625,715.5499877929688,709.6199951171875,713.219970703125,580500
2024-01-16,707.989990234375,711.2999877929688,702.5,706.5,913100
2024-01-17,705.9500122070312,713.1699829101562,696.0800170898438,712.27001953125,835100
2024-01-18,724.6799926757812,748.27001953125,724.6799926757812,744.530029296875,2230400
2024-01-19,748.5,759.469970703125,744.780029296875,757.8300170898438,1796100
2024-01-22,766.4000244140625,776.530029296875,765.530029296875,766.6799926757812,1418600
2024-01-23,766.0499877929688,778.6699829101562,762.5399780273438,778.3900146484375,1800700
2024-01-24,826.8599853515625,864.5900268554688,826.5,847.3099975585938,7754300
2024-01-25,869.0,883.280029296875,862.989990234375,869.0800170898438,3449500
2024-01-26,863.5499877929688,873.2000122070312,853.2100219726562,867.75,1614800
2024-01-29,867.5800170898438,883.4199829101562,865.2000122070312,882.6199951171875,1034500
2024-01-30,874.0499877929688,877.72998046875,862.6099853515625,868.030029296875,895600
2024-01-31,861.219970703125,884.0,859.4600219726562,869.8200073242188,1251200
2024-02-01,882.3200073242188,893.780029296875,876.6599731445312,890.5399780273438,1040200
2024-02-02,879.239990234375,893.0499877929688,879.0900268554688,890.6599731445312,896400
2024-02-05,885.5999755859375,901.9199829101562,881.0999755859375,898.5399780273438,950100
2024-02-06,898.7999877929688,905.760009765625,890.8499755859375,904.8900146484375,1409500
2024-02-07,905.2899780273438,927.7899780273438,905.0599975585938,922.22998046875,1492200
2024-02-08,917.5900268554688,927.72998046875,910.9099731445312,922.9400024414062,1150800
2024-02-09,936.6900024414062,954.3200073242188,931.7100219726562,949.5999755859375,1588800
2024-02-12,939.6599731445312,946.47998046875,927.3499755859375,929.2100219726562,1033600
2024-02-13,890.8499755859375,915.8900146484375,889.010009765625,903.3200073242188,1297200
2024-02-14,914.780029296875,925.75,913.4000244140625,924.4400024414062,1206400
2024-02-15,929.0800170898438,934.75,919.3400268554688,929.8400268554688,884300
2024-02-16,932.72998046875,948.52001953125,925.72998046875,928.9400024414062,1161300
2024-02-20,918.5999755859375,919.97998046875,898.510009765625,909.5700073242188,1044100
2024-02-21,897.4500122070312,908.6699829101562,892.6300048828125,908.2100219726562,867500
2024-02-22,946.9199829101562,959.4600219726562,941.2000122070312,951.8499755859375,1780800
2024-02-23,952.280029296875,954.5599975585938,932.7899780273438,933.25,879000
2024-02-26,941.510009765625,951.719970703125,936.2000122070312,947.5900268554688,671300
2024-02-27,953.0,957.760009765625,940.3599853515625,941.3699951171875,807500
2024-02-28,939.0399780273438,943.5,935.0999755859375,939.5,519700
2024-02-29,939.5,952.4500122070312,938.4199829101562,951.6799926757812,777600
2024-03-01,951.5800170898438,991.4500122070312,950.27001953125,990.9400024414062,1698200
2024-03-04,992.5999755859375,1007.6799926757812,987.75,998.0399780273438,1433000
2024-03-05,989.7100219726562,992.0399780273438,958.6900024414062,968.8400268554688,1259500
2024-03-06,986.9400024414062,1009.6300048828125,981.469970703125,1003.9299926757812,1304500
2024-03-07,1015.6699829101562,1056.3399658203125,1014.8200073242188,1047.3900146484375,1580300
2024-03-08,1038.8800048828125,1040.2099609375,993.22998046875,994.3300170898438,1638500
2024-03-11,979.5,981.030029296875,957.5,962.6699829101562,1432100
2024-03-12,966.7999877929688,984.989990234375,950.47998046875,984.2899780273438,1165200
2024-03-13,983.1599731445312,983.1599731445312,959.0599975585938,968.780029296875,851100
2024-03-14,968.5900268554688,971.469970703125,950.5599975585938,959.780029296875,876600
2024-03-15,954.780029296875,954.780029296875,931.7899780273438,940.2100219726562,1727400
2024-03-18,949.3599853515625,958.2100219726562,939.75,941.3400268554688,821400
2024-03-19,938.5399780273438,956.5900268554688,928.0,951.9099731445312,817600
2024-03-20,956.0700073242188,974.2999877929688,946.8900146484375,970.9199829101562,838600
2024-03-21,1005.010009765625,1005.6599731445312,988.0800170898438,990.7899780273438,1112400
2024-03-22,973.7100219726562,991.0800170898438,972.5700073242188,979.9600219726562,692800
2024-03-25,979.1300048828125,992.280029296875,976.4600219726562,978.9299926757812,860900
2024-03-26,986.739990234375,989.3900146484375,970.8300170898438,971.2999877929688,706000
2024-03-27,978.780029296875,979.2000122070312,964.0700073242188,974.010009765625,572100
2024-03-28,969.5499877929688,971.8699951171875,961.6500244140625,970.469970703125,685700
2024-04-01,979.760009765625,1022.6599731445312,979.760009765625,992.9500122070312,1108500
2024-04-02,968.1300048828125,973.8400268554688,957.1199951171875,966.7100219726562,964000
2024-04-03,965.8800048828125,986.469970703125,962.0999755859375,980.27001953125,892100
2024-04-04,991.989990234375,996.7999877929688,953.3900146484375,953.4099731445312,1269700
2024-04-05,976.5,986.5999755859375,966.9199829101562,979.5499877929688,878400
2024-04-08,989.8499755859375,996.2000122070312,980.1300048828125,982.7100219726562,929000
2024-04-09,993.739990234375,1000.2000122070312,969.3599853515625,989.8300170898438,717500
2024-04-10,962.8099975585938,983.47998046875,962.8099975585938,974.6099853515625,722800
2024-04-11,981.5499877929688,992.1900024414062,963.3300170898438,992.1799926757812,964700
2024-04-12,969.8200073242188,972.1500244140625,956.5,961.8400268554688,1031000
2024-04-15,985.4199829101562,988.719970703125,951.0999755859375,954.8200073242188,1077500
2024-04-16,958.2999877929688,978.6099853515625,957.2000122070312,976.9199829101562,1506500
2024-04-17,942.8099975585938,942.8300170898438,895.8400268554688,907.6099853515625,3774100
2024-04-18,901.1199951171875,903.5999755859375,886.4000244140625,889.030029296875,1653700
2024-04-19,887.4400024414062,896.2100219726562,855.5900268554688,859.5399780273438,2486800
2024-04-22,870.0,880.0,862.4600219726562,872.0499877929688,1143900
2024-04-23,879.2999877929688,908.0599975585938,875.0,901.5700073242188,991300
2024-04-24,913.0499877929688,915.0,881.969970703125,892.3200073242188,860600
2024-04-25,875.0,911.0599975585938,871.0,902.510009765625,1114200
2024-04-26,912.27001953125,926.3900146484375,911.5499877929688,918.969970703125,865100
2024-04-29,911.8499755859375,913.25,901.0800170898438,909.77001953125,650800
2024-04-30,896.0999755859375,907.1799926757812,871.219970703125,872.469970703125,1093000
2024-05-01,871.1099853515625,880.5900268554688,849.1400146484375,852.8400268554688,1458200
2024-05-02,875.0,878.0,862.3499755859375,870.280029296875,876800
2024-05-03,894.5900268554688,904.9600219726562,888.6699829101562,901.6300048828125,1038000
2024-05-06,909.2000122070312,918.3599853515625,905.030029296875,916.9199829101562,642000
2024-05-07,924.8300170898438,926.3800048828125,907.6400146484375,908.219970703125,655000
2024-05-08,904.4400024414062,916.72998046875,903.3200073242188,911.469970703125,555700
2024-05-09,914.7000122070312,918.1699829101562,907.3800048828125,913.5399780273438,756000
2024-05-10,925.0,939.0,925.0,930.2899780273438,814100
2024-05-13,927.6799926757812,929.0,914.260009765625,917.239990234375,745700
2024-05-14,912.9000244140625,916.3800048828125,905.8800048828125,915.030029296875,592000
2024-05-15,918.6500244140625,937.4199829101562,910.6500244140625,937.4199829101562,883000
2024-05-16,936.5,938.8099975585938,918.9400024414062,919.5399780273438,811100
2024-05-17,920.7999877929688,930.969970703125,916.2100219726562,924.969970703125,703700
2024-05-20,925.780029296875,946.719970703125,925.780029296875,939.4400024414062,669300
2024-05-21,920.9400024414062,933.5800170898438,915.3400268554688,925.27001953125,746400
2024-05-22,931.2100219726562,933.5,913.489990234375,922.3300170898438,668600
2024-05-23,967.5800170898438,969.489990234375,927.4099731445312,934.25,1357200
2024-05-24,938.260009765625,958.5700073242188,933.72998046875,956.219970703125,684900
2024-05-28,972.7999877929688,992.8800048828125,965.25,991.8499755859375,1184000
2024-05-29,961.5499877929688,965.5,955.9400024414062,957.8800048828125,902000
2024-05-30,957.0,969.1500244140625,952.7999877929688,966.1199951171875,846500
2024-05-31,971.8099975585938,980.0,932.9299926757812,960.3499755859375,1040400
2024-06-03,969.3400268554688,972.260009765625,948.3900146484375,965.47998046875,752800
2024-06-04,962.239990234375,963.7100219726562,943.0,950.8099975585938,765400
2024-06-05,1019.3499755859375,1041.56005859375,1008.9000244140625,1041.3399658203125,2586500
2024-06-06,1048.0,1054.43994140625,1032.989990234375,1052.6099853515625,1370700
2024-06-07,1040.25,1043.739990234375,1026.52001953125,1028.4200439453125,936200
2024-06-10,1016.1400146484375,1046.1199951171875,1013.9199829101562,1041.7099609375,1039500
2024-06-11,1027.489990234375,1038.9100341796875,1019.6900024414062,1036.010009765625,789500
2024-06-12,1059.1500244140625,1077.219970703125,1055.6300048828125,1068.8599853515625,978400
2024-06-13,1053.72998046875,1061.0,1038.739990234375,1052.7099609375,1106300
2024-06-14,1021.4600219726562,1031.0,1016.5999755859375,1027.9000244140625,1047200
2024-06-17,1044.18994140625,1054.3800048828125,1032.6700439453125,1052.469970703125,844400
2024-06-18,1042.199951171875,1069.4200439453125,1042.0,1061.3800048828125,1025300
2024-06-20,1058.22998046875,1063.1500244140625,1045.02001953125,1050.739990234375,1150300
2024-06-21,1038.1800537109375,1039.0,1023.2100219726562,1036.5999755859375,1626000
2024-06-24,1033.1700439453125,1034.7099609375,1002.010009765625,1002.010009765625,1027000
